Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-21 12:05:00-04:00,154.35000610351562,154.7100067138672,154.27000427246094,154.69000244140625,154.69000244140625,908258
2022-07-21 12:10:00-04:00,154.69000244140625,154.70120239257812,154.30999755859375,154.41000366210938,154.41000366210938,599561
2022-07-21 12:15:00-04:00,154.41000366210938,154.60000610351562,154.35000610351562,154.55999755859375,154.55999755859375,437394
2022-07-21 12:20:00-04:00,154.5500946044922,154.75,154.5399932861328,154.7299041748047,154.7299041748047,538421
2022-07-21 12:25:00-04:00,154.72760009765625,154.97999572753906,154.6417999267578,154.9680938720703,154.9680938720703,681186
2022-07-21 12:30:00-04:00,154.97000122070312,155.1699981689453,154.94000244140625,155.11000061035156,155.11000061035156,1129353
2022-07-21 12:35:00-04:00,155.10499572753906,155.16000366210938,154.9199981689453,155.1300048828125,155.1300048828125,698490
2022-07-21 12:40:00-04:00,155.1300048828125,155.22000122070312,155.0800018310547,155.16000366210938,155.16000366210938,549911
2022-07-21 12:45:00-04:00,155.16000366210938,155.19000244140625,154.97000122070312,155.0601043701172,155.0601043701172,526925
2022-07-21 12:50:00-04:00,155.07000732421875,155.19000244140625,155.00999450683594,155.10000610351562,155.10000610351562,384289
2022-07-21 12:55:00-04:00,155.08999633789062,155.25999450683594,155.05999755859375,155.14999389648438,155.14999389648438,558245
2022-07-21 13:00:00-04:00,155.16000366210938,155.19500732421875,154.97999572753906,155.05999755859375,155.05999755859375,466570
2022-07-21 13:05:00-04:00,155.07000732421875,155.2550048828125,155.05999755859375,155.21499633789062,155.21499633789062,505964
2022-07-21 13:10:00-04:00,155.21499633789062,155.4799041748047,155.05999755859375,155.08090209960938,155.08090209960938,838864
2022-07-21 13:15:00-04:00,155.081298828125,155.33999633789062,154.98500061035156,155.22000122070312,155.22000122070312,584454
2022-07-21 13:20:00-04:00,155.22000122070312,155.39999389648438,155.00999450683594,155.00999450683594,155.00999450683594,551944
2022-07-21 13:25:00-04:00,155.01800537109375,155.05999755859375,154.8300018310547,154.94000244140625,154.94000244140625,477903
2022-07-21 13:30:00-04:00,154.94000244140625,154.99989318847656,154.5399932861328,154.6580047607422,154.6580047607422,798430
2022-07-21 13:35:00-04:00,154.66000366210938,154.97999572753906,154.53399658203125,154.97610473632812,154.97610473632812,504049
2022-07-21 13:40:00-04:00,154.97079467773438,155.22000122070312,154.92999267578125,155.22000122070312,155.22000122070312,702068
2022-07-21 13:45:00-04:00,155.22500610351562,155.24000549316406,154.9600067138672,155.0605010986328,155.0605010986328,410492
2022-07-21 13:50:00-04:00,155.05999755859375,155.1466064453125,154.7949981689453,154.85000610351562,154.85000610351562,461664
2022-07-21 13:55:00-04:00,154.83999633789062,155.17999267578125,154.80999755859375,155.14999389648438,155.14999389648438,498926
2022-07-21 14:00:00-04:00,155.14999389648438,155.2899932861328,155.0500030517578,155.16000366210938,155.16000366210938,385026
2022-07-21 14:05:00-04:00,155.16000366210938,155.35000610351562,155.0800018310547,155.30999755859375,155.30999755859375,590681
2022-07-21 14:10:00-04:00,155.30999755859375,155.4250030517578,155.25999450683594,155.4250030517578,155.4250030517578,422286
2022-07-21 14:15:00-04:00,155.42999267578125,155.4499969482422,155.27090454101562,155.36000061035156,155.36000061035156,522268
2022-07-21 14:20:00-04:00,155.36000061035156,155.4199981689453,155.3000030517578,155.32000732421875,155.32000732421875,367890
2022-07-21 14:25:00-04:00,155.32000732421875,155.39999389648438,155.2032928466797,155.343505859375,155.343505859375,356973
2022-07-21 14:30:00-04:00,155.33999633789062,155.36000061035156,155.0449981689453,155.06500244140625,155.06500244140625,383337
2022-07-21 14:35:00-04:00,155.06500244140625,155.22999572753906,154.92999267578125,155.22000122070312,155.22000122070312,475554
2022-07-21 14:40:00-04:00,155.22000122070312,155.27000427246094,154.91000366210938,155.0,155.0,398875
2022-07-21 14:45:00-04:00,154.99729919433594,155.12989807128906,154.9001007080078,155.1199951171875,155.1199951171875,363734
2022-07-21 14:50:00-04:00,155.11500549316406,155.17999267578125,155.02000427246094,155.1741943359375,155.1741943359375,355995
2022-07-21 14:55:00-04:00,155.17999267578125,155.3699951171875,155.14990234375,155.26499938964844,155.26499938964844,533542
2022-07-21 15:00:00-04:00,155.26010131835938,155.44000244140625,155.1649932861328,155.4250030517578,155.4250030517578,531129
2022-07-21 15:05:00-04:00,155.4199981689453,155.57000732421875,155.30999755859375,155.55999755859375,155.55999755859375,574067
2022-07-21 15:10:00-04:00,155.55189514160156,155.55999755859375,155.14500427246094,155.21719360351562,155.21719360351562,773466
2022-07-21 15:15:00-04:00,155.1999969482422,155.22000122070312,154.91000366210938,155.06829833984375,155.06829833984375,622023
2022-07-21 15:20:00-04:00,155.05999755859375,155.0675048828125,154.88999938964844,154.9550018310547,154.9550018310547,556579
2022-07-21 15:25:00-04:00,154.9600067138672,155.24000549316406,154.9499969482422,154.97000122070312,154.97000122070312,619311
2022-07-21 15:30:00-04:00,154.97999572753906,155.1999969482422,154.8699951171875,155.0399932861328,155.0399932861328,755979
2022-07-21 15:35:00-04:00,155.0399932861328,155.13999938964844,154.83999633789062,154.9199981689453,154.9199981689453,629097
2022-07-21 15:40:00-04:00,154.9199981689453,155.02999877929688,154.82000732421875,154.92660522460938,154.92660522460938,501156
2022-07-21 15:45:00-04:00,154.918701171875,154.97000122070312,154.6999969482422,154.8699951171875,154.8699951171875,800947
2022-07-21 15:50:00-04:00,154.8800048828125,155.2899932861328,154.8800048828125,155.1199951171875,155.1199951171875,1396017
2022-07-21 15:55:00-04:00,155.1199951171875,155.3800048828125,155.06500244140625,155.3800048828125,155.3800048828125,2111976
2022-07-22 09:30:00-04:00,155.38999938964844,155.88999938964844,155.2364044189453,155.2364044189453,155.2364044189453,3258876
2022-07-22 09:35:00-04:00,155.25,155.7100067138672,154.9199981689453,155.60000610351562,155.60000610351562,1652348
2022-07-22 09:40:00-04:00,155.75,155.75,155.19000244140625,155.22000122070312,155.22000122070312,1225915
2022-07-22 09:45:00-04:00,155.125,155.89999389648438,155.0,155.77499389648438,155.77499389648438,1395527
2022-07-22 09:50:00-04:00,156.0,156.1300048828125,155.5,155.66000366210938,155.66000366210938,1569452
2022-07-22 09:55:00-04:00,155.5,155.52999877929688,155.25,155.264404296875,155.264404296875,931231
2022-07-22 10:00:00-04:00,155.27000427246094,155.42999267578125,154.98109436035156,155.2949981689453,155.2949981689453,979180
2022-07-22 10:05:00-04:00,155.2899932861328,155.44000244140625,155.1199951171875,155.3699951171875,155.3699951171875,1033974
2022-07-22 10:10:00-04:00,155.3699951171875,155.97000122070312,155.32000732421875,155.76449584960938,155.76449584960938,1399742
2022-07-22 10:15:00-04:00,155.75999450683594,155.92010498046875,155.6999969482422,155.7899932861328,155.7899932861328,923992
2022-07-22 10:20:00-04:00,155.7799072265625,155.7799072265625,155.41000366210938,155.44000244140625,155.44000244140625,822447
2022-07-22 10:25:00-04:00,155.44000244140625,155.61000061035156,155.2100067138672,155.5800018310547,155.5800018310547,653025
2022-07-22 10:30:00-04:00,155.5800018310547,155.8000030517578,155.39999389648438,155.52999877929688,155.52999877929688,701856
2022-07-22 10:35:00-04:00,155.52499389648438,155.66000366210938,155.39999389648438,155.5,155.5,652566
2022-07-22 10:40:00-04:00,155.49000549316406,155.75,155.4499969482422,155.52000427246094,155.52000427246094,588798
2022-07-22 10:45:00-04:00,155.52040100097656,155.6699981689453,155.27999877929688,155.49000549316406,155.49000549316406,660541
2022-07-22 10:50:00-04:00,155.48500061035156,156.0,155.3300018310547,155.8699951171875,155.8699951171875,824746
2022-07-22 10:55:00-04:00,155.86000061035156,155.89999389648438,155.625,155.67030334472656,155.67030334472656,634582
2022-07-22 11:00:00-04:00,155.66990661621094,155.72000122070312,155.00999450683594,155.05999755859375,155.05999755859375,880418
2022-07-22 11:05:00-04:00,155.07000732421875,155.36000061035156,154.9499969482422,155.29010009765625,155.29010009765625,846241
2022-07-22 11:10:00-04:00,155.2899932861328,155.64999389648438,155.27000427246094,155.60000610351562,155.60000610351562,764502
2022-07-22 11:15:00-04:00,155.5937957763672,155.6199951171875,155.3300018310547,155.47000122070312,155.47000122070312,605078
2022-07-22 11:20:00-04:00,155.57989501953125,155.57989501953125,154.7100067138672,154.72000122070312,154.72000122070312,1056074
2022-07-22 11:25:00-04:00,154.72999572753906,154.9499969482422,154.6999969482422,154.77000427246094,154.77000427246094,752871
2022-07-22 11:30:00-04:00,154.77999877929688,154.83999633789062,154.4199981689453,154.49000549316406,154.49000549316406,1100097
2022-07-22 11:35:00-04:00,154.47000122070312,154.5,154.07000732421875,154.40499877929688,154.40499877929688,911191
2022-07-22 11:40:00-04:00,154.39999389648438,154.6699981689453,154.39999389648438,154.50999450683594,154.50999450683594,630032
2022-07-22 11:45:00-04:00,154.52000427246094,154.72000122070312,154.39999389648438,154.7050018310547,154.7050018310547,545579
2022-07-22 11:50:00-04:00,154.7012939453125,154.8800048828125,154.57000732421875,154.85000610351562,154.85000610351562,535755
2022-07-22 11:55:00-04:00,154.8300018310547,154.8300018310547,154.51499938964844,154.61549377441406,154.61549377441406,439195
2022-07-22 12:00:00-04:00,154.61000061035156,154.8000030517578,154.4250030517578,154.53500366210938,154.53500366210938,472245
2022-07-22 12:05:00-04:00,154.52999877929688,154.60000610351562,154.32000732421875,154.33990478515625,154.33990478515625,850252
2022-07-22 12:10:00-04:00,154.3300018310547,154.3350067138672,154.0399932861328,154.20899963378906,154.20899963378906,686991
2022-07-22 12:15:00-04:00,154.1999969482422,154.5500030517578,154.19500732421875,154.375,154.375,574633
2022-07-22 12:20:00-04:00,154.375,154.4499969482422,154.1300048828125,154.2100067138672,154.2100067138672,495260
2022-07-22 12:25:00-04:00,154.22000122070312,154.47000122070312,153.97000122070312,154.38999938964844,154.38999938964844,724921
2022-07-22 12:30:00-04:00,154.38999938964844,154.8300018310547,154.3699951171875,154.77529907226562,154.77529907226562,632479
2022-07-22 12:35:00-04:00,154.760498046875,154.8000030517578,154.5500030517578,154.7899932861328,154.7899932861328,453994
2022-07-22 12:40:00-04:00,154.8000030517578,154.9199981689453,154.57000732421875,154.57000732421875,154.57000732421875,624283
2022-07-22 12:45:00-04:00,154.57000732421875,154.88999938964844,154.52000427246094,154.6199951171875,154.6199951171875,522283
2022-07-22 12:50:00-04:00,154.61500549316406,154.83999633789062,154.58999633789062,154.6750030517578,154.6750030517578,331102
2022-07-22 12:55:00-04:00,154.6699981689453,154.74000549316406,154.41000366210938,154.51829528808594,154.51829528808594,408297
2022-07-22 13:00:00-04:00,154.52000427246094,154.52999877929688,154.18499755859375,154.19850158691406,154.19850158691406,455305
2022-07-22 13:05:00-04:00,154.19500732421875,154.4550018310547,154.18130493164062,154.41000366210938,154.41000366210938,354407
2022-07-22 13:10:00-04:00,154.4199981689453,154.42999267578125,154.1300048828125,154.16000366210938,154.16000366210938,436545
2022-07-22 13:15:00-04:00,154.16549682617188,154.32000732421875,154.07000732421875,154.09190368652344,154.09190368652344,481248
2022-07-22 13:20:00-04:00,154.08999633789062,154.2100067138672,153.8699951171875,153.8800048828125,153.8800048828125,564696
2022-07-22 13:25:00-04:00,153.88999938964844,153.89999389648438,153.6999969482422,153.82000732421875,153.82000732421875,728606
2022-07-22 13:30:00-04:00,153.8249969482422,153.85000610351562,153.62600708007812,153.6750946044922,153.6750946044922,602492
2022-07-22 13:35:00-04:00,153.6649932861328,153.75,153.41000366210938,153.72500610351562,153.72500610351562,606206
2022-07-22 13:40:00-04:00,153.72000122070312,153.9049072265625,153.61000061035156,153.8719940185547,153.8719940185547,482327
2022-07-22 13:45:00-04:00,153.8699951171875,154.0,153.80999755859375,153.86000061035156,153.86000061035156,513451
2022-07-22 13:50:00-04:00,153.83999633789062,153.9199981689453,153.75999450683594,153.89300537109375,153.89300537109375,343311
2022-07-22 13:55:00-04:00,153.88999938964844,154.14999389648438,153.88999938964844,154.0050048828125,154.0050048828125,469077
2022-07-22 14:00:00-04:00,154.02000427246094,154.0500030517578,153.57000732421875,153.57859802246094,153.57859802246094,575465
2022-07-22 14:05:00-04:00,153.5800018310547,153.7100067138672,153.50999450683594,153.52999877929688,153.52999877929688,410868
2022-07-22 14:10:00-04:00,153.52000427246094,153.57000732421875,153.41000366210938,153.5,153.5,394943
2022-07-22 14:15:00-04:00,153.4949951171875,153.7899932861328,153.4600067138672,153.75,153.75,532613
2022-07-22 14:20:00-04:00,153.7550048828125,153.75999450683594,153.6199951171875,153.64999389648438,153.64999389648438,450239
2022-07-22 14:25:00-04:00,153.64999389648438,153.8000030517578,153.5019073486328,153.75999450683594,153.75999450683594,433838
2022-07-22 14:30:00-04:00,153.75999450683594,154.0,153.44000244140625,153.8800048828125,153.8800048828125,653407
2022-07-22 14:35:00-04:00,153.8800048828125,153.9698028564453,153.64010620117188,153.7449951171875,153.7449951171875,425752
2022-07-22 14:40:00-04:00,153.74000549316406,153.74710083007812,153.5,153.54319763183594,153.54319763183594,404488
2022-07-22 14:45:00-04:00,153.5399932861328,153.77999877929688,153.50999450683594,153.7449951171875,153.7449951171875,378144
2022-07-22 14:50:00-04:00,153.75,153.8699951171875,153.61000061035156,153.76010131835938,153.76010131835938,520508
2022-07-22 14:55:00-04:00,153.77850341796875,153.9600067138672,153.7324981689453,153.7949981689453,153.7949981689453,622679
2022-07-22 15:00:00-04:00,153.8000030517578,153.9600067138672,153.66000366210938,153.8699951171875,153.8699951171875,474399
2022-07-22 15:05:00-04:00,153.86000061035156,153.92999267578125,153.55999755859375,153.72000122070312,153.72000122070312,646188
2022-07-22 15:10:00-04:00,153.72999572753906,154.19000244140625,153.66000366210938,154.18460083007812,154.18460083007812,670882
2022-07-22 15:15:00-04:00,154.18499755859375,154.24000549316406,153.9700927734375,154.12130737304688,154.12130737304688,726915
2022-07-22 15:20:00-04:00,154.1199951171875,154.52999877929688,154.11000061035156,154.50909423828125,154.50909423828125,799612
2022-07-22 15:25:00-04:00,154.5,154.50999450683594,154.24000549316406,154.39999389648438,154.39999389648438,799320
2022-07-22 15:30:00-04:00,154.38999938964844,154.4499969482422,154.0800018310547,154.10519409179688,154.10519409179688,756874
2022-07-22 15:35:00-04:00,154.10000610351562,154.2100067138672,154.0399932861328,154.0749969482422,154.0749969482422,642606
2022-07-22 15:40:00-04:00,154.0800018310547,154.2100067138672,153.94000244140625,153.9499969482422,153.9499969482422,748152
2022-07-22 15:45:00-04:00,153.9550018310547,154.13999938964844,153.77999877929688,153.9499969482422,153.9499969482422,1856156
2022-07-22 15:50:00-04:00,153.9499969482422,154.14999389648438,153.69000244140625,153.9600067138672,153.9600067138672,1595002
2022-07-22 15:55:00-04:00,153.9499969482422,154.1999969482422,153.85000610351562,154.13999938964844,154.13999938964844,2797257
2022-07-25 09:30:00-04:00,154.00999450683594,154.9499969482422,153.9550018310547,154.86000061035156,154.86000061035156,3100341
2022-07-25 09:35:00-04:00,154.5,154.74000549316406,154.25,154.39999389648438,154.39999389648438,1530166
2022-07-25 09:40:00-04:00,154.57040405273438,155.02000427246094,154.57040405273438,154.8000030517578,154.8000030517578,1494733
2022-07-25 09:45:00-04:00,154.67999267578125,154.82000732421875,154.33999633789062,154.33999633789062,154.33999633789062,933569
